Timestamp(s),EMG_filtered,RMS
6.223283529281616,-649.0608639016967,5.286895247201705
6.223283529281616,-507.1072577284169,5.775120338457359
6.223283529281616,-319.80668290766863,6.2917251390363305
6.223283529281616,-52.02768643345411,6.837217003535885
6.223283529281616,194.17898013269775,7.412059166803502
6.223283529281616,221.83318719706074,8.016669947604493
6.223283529281616,241.1840475716264,8.651422098631844
6.223283529281616,279.04696238536025,9.316642296554477
6.223283529281616,296.8453912149157,10.012610765931713
6.223283529281616,305.24971734003236,10.739561030952643
6.223283529281616,108.11379467639563,11.497679789089457
6.223283529281616,22.008121700031158,12.287106900883524
6.299566030502319,115.82137350274171,6.11919054119531e-06
6.299566030502319,183.1154637683098,5.457392074434617e-05
6.299566030502319,-18.46088176863617,0.00024598513537690744
6.299566030502319,158.47166935827522,0.0007653722220328134
6.299566030502319,332.01241673143073,0.0018845379372256674
6.299566030502319,57.49961699125612,0.003960976607702503
6.299566030502319,-209.5973738292564,0.0074371264438924615
6.299566030502319,-631.4310178180557,0.01283707205688245
6.299566030502319,-630.669767827942,0.02076056648436671
6.299566030502319,-454.11078340903185,0.03187577710696285
6.299566030502319,-314.76167675202663,0.046912017415741275
6.299566030502319,-106.9720526877532,0.06665307433657598
6.299566030502319,88.6836146463148,0.09193106644586159
6.299566030502319,433.05753943386713,0.12362053203541465
6.299566030502319,423.925443495214,0.16263259594052026
6.299566030502319,360.67697492417085,0.20990925397786936
6.299566030502319,269.4284148835155,0.2664178220618724
6.299566030502319,237.2609369178544,0.3331454870469925
6.299566030502319,219.6118934323029,0.4110939280601648
6.299566030502319,106.66579801793277,0.5012741395842838
6.299566030502319,87.17063424842927,0.604701725309443
6.299566030502319,26.29619724708097,0.7223928105289218
6.299566030502319,-18.548976580837767,0.8553603351071346
6.299566030502319,196.33565251179817,1.004610870728286
6.299566030502319,328.6400718592733,1.1711432189457693
6.299566030502319,50.390413531138165,1.3559493143389714
6.299566030502319,-223.63618278052277,1.560015436277386
6.299566030502319,-691.2521433273479,1.7843213294893505
6.299566030502319,-704.1854146092534,2.0298370884162322
6.299566030502319,-458.7605335430224,2.297519158938982
6.299566030502319,-330.029344494034,2.5883064032680667
6.299566030502319,-24.996314867387895,2.9031164374347
6.299566030502319,91.98485009767185,3.2428422323784205
6.299566030502319,245.6661076932833,3.608348969777566
6.299566030502319,258.7067221678443,4.0004711439203655
6.299566030502319,254.85832788670498,4.420009901065287
6.299566030502319,216.65049031826715,4.86773060788985
6.299566030502319,173.79775341070976,5.344360640777332
6.299566030502319,214.17767566140373,5.850587387840651
6.299566030502319,151.65579437663115,6.387056455732184
6.299566030502319,84.86674378183304,6.954370073437267
6.299566030502319,0.7690512089326305,7.553085685397746
6.299566030502319,16.975651329570155,8.18371472646001
6.299566030502319,211.29361523724523,8.846721571289532
6.299566030502319,291.35427309614295,9.542522651040985
6.299566030502319,61.186555576713175,10.271485730219494
6.299566030502319,-238.140759235417,11.033929336814445
6.299566030502319,-670.4776380116801,11.830122338932505
6.299566030502319,-697.7478389423377,12.660283661301133
6.299566030502319,-469.7484191149093,13.52458213515774
6.375177383422852,-270.3245107031125,6.026650146656972e-06
6.375177383422852,-340.0530675773236,5.385880646437235e-05
6.375177383422852,19.005853905360738,0.00024334408576359755
6.375177383422852,116.69829132554561,0.0007585789702555835
6.375177383422852,277.6912771718128,0.0018686200960167966
6.375177383422852,304.28647078535585,0.003921520592772415
6.375177383422852,195.8610318359059,0.007337868259310651
6.375177383422852,162.9628841583702,0.012604095496363411
6.375177383422852,84.91015806469181,0.02026594269356737
6.375177383422852,100.81117098509338,0.030922196738428647
6.375177383422852,1.7147414095467894,0.045218798673758116
6.375177383422852,-26.968769103105345,0.06384351222838862
6.375177383422852,-122.82587154613256,0.0875210222762785
6.375177383422852,128.18936529670222,0.11700878880281909
6.375177383422852,308.9035095947097,0.15309540539793223
6.375177383422852,39.56802412522211,0.1966019105884172
6.375177383422852,-193.6922142178433,0.2483830707782526
6.375177383422852,-654.065916022976,0.3093258807175471
6.375177383422852,-697.9443794227768,0.38034555245465945
6.375177383422852,-496.4062283879667,0.4623804629463377
6.375177383422852,-353.43876368864454,0.5563872100215683
6.375177383422852,-136.4360579991614,0.6633363302389704
6.375177383422852,111.21984899427605,0.784208499266705
6.375177383422852,345.8312316107148,0.9199908406873784
6.375177383422852,260.4829855696586,1.0716733327159367
6.375177383422852,284.5664129727254,1.2402454851456726
6.375177383422852,346.1805763307246,1.4266930406668503
6.375177383422852,290.50523094642466,1.6319942580893863
6.375177383422852,181.89488942123785,1.8571158915677664
6.375177383422852,96.78570693722682,2.103009276450606
6.375177383422852,125.85337953035139,2.3706066775800174
6.375177383422852,158.03457869350376,2.660817894424222
6.375177383422852,64.35877013054224,2.9745271145268246
6.375177383422852,162.91611020503862,3.3125900068994953
6.375177383422852,304.9199338780314,3.6758310471278843
6.375177383422852,34.510694596897565,4.065041066103396
6.375177383422852,-241.9246869427532,4.480975014435953
6.375177383422852,-746.4923190093374,4.924349934745047
6.375177383422852,-726.2783206733083,5.395843134168246
6.375177383422852,-404.30302927048314,5.896090549567734
6.375177383422852,-355.71514470974637,6.425685298056592
6.375177383422852,-119.40429610080702,6.985176405607124
6.375177383422852,93.21711659674338,7.575067706643759
6.375177383422852,341.3175636688603,8.195816907662792
6.375177383422852,295.80290633340763,8.847834808060405
6.375177383422852,328.8426263696314,9.531484671489151
6.375177383422852,239.9770051958361,10.247081741201173
6.375177383422852,295.20576432677103,10.994892892973988
6.375177383422852,389.18348225777333,11.775136419351583
6.375177383422852,54.19124171341322,12.587981939069815
6.452356338500977,46.64203402730033,5.948061985853148e-06
6.452356338500977,71.36340236439051,5.30473912051746e-05
6.452356338500977,13.100430384564092,0.0002391189955228358
6.452356338500977,251.1727465053813,0.0007440259331291264
6.452356338500977,371.1427000398904,0.0018317925130842548
6.452356338500977,104.00498432903962,0.0038492788402318223
6.452356338500977,-161.80560986015465,0.007225681441418552
6.452356338500977,-605.113940343163,0.01247013538993662
6.452356338500977,-639.9277770819325,0.02016666880428126
6.452356338500977,-445.4111302600235,0.030967504756827708
6.452356338500977,-316.29126091543674,0.04558613180834692
6.452356338500977,-62.411090577490086,0.06479098912838187
6.452356338500977,104.03575237401148,0.08939972187859943
6.452356338500977,274.01202190530677,0.12027358059861933
6.452356338500977,378.7627668054441,0.15831177657062925
6.452356338500977,404.0609402970336,0.20444593488156224
6.452356338500977,186.97357037264248,0.25963469872698053
6.452356338500977,219.16551418217153,0.32485832591467023
6.452356338500977,310.9191257587793,0.4011132641524641
6.452356338500977,171.86197476656903,0.4894069167820938
6.452356338500977,140.12627887612487,0.5907528681405113
6.452356338500977,-3.8595389442955366,0.7061666813170699
6.452356338500977,-49.86909366847066,0.8366620446380345
6.452356338500977,204.21679581605142,0.9832474542174697
6.452356338500977,286.54390237212704,1.1469247466274581
6.452356338500977,46.63656112911303,1.3286900714383147
6.452356338500977,-241.8377981710828,1.5295352467895844
6.452356338500977,-630.5811064091992,1.7504469347134348
6.452356338500977,-676.3343280948524,1.9924034561008674
6.452356338500977,-547.3830659690232,2.256370681269456
6.452356338500977,-371.9149933701928,2.543297985739586
6.452356338500977,-166.78847778107638,2.8541144830595364
6.452356338500977,41.963487203126476,3.1897255255720713
6.452356338500977,299.95138702617527,3.5510094641677488
6.452356338500977,286.3296171242395,3.938814658222422
6.452356338500977,317.11206000512703,4.353956727068378
6.452356338500977,200.85980338898435,4.7972160345002095
6.452356338500977,215.9743021517648,5.269335397967824
6.452356338500977,268.43839251713484,5.771018014259934
6.452356338500977,151.41270509223432,6.302925593631905
6.452356338500977,96.09335006103271,6.865676694481972
6.452356338500977,42.457579780839524,7.459845250829514
6.452356338500977,81.64949526809312,8.085959284998244
6.452356338500977,205.85460788880926,8.744499798055895
6.452356338500977,280.6940020360136,9.435899830710108
6.452356338500977,53.94779021347344,10.160543687507852
6.452356338500977,-230.37254919656291,10.918766317332668
6.452356338500977,-673.9953241093995,11.71085284334042
6.452356338500977,-725.97432735342,12.537038235619946
6.452356338500977,-473.99518174182197,13.397507120010015
6.528362512588501,-273.9631715429763,6.037912489400337e-06
6.528362512588501,-326.4562958048888,5.399263987893255e-05
6.528362512588501,30.58369561441097,0.0002440331645306119
6.528362512588501,114.68662685426389,0.0007607616788445619
6.528362512588501,307.0155354177404,0.001873607301227245
6.528362512588501,273.42064697336485,0.003930540289414193
6.528362512588501,-27.104948872977417,0.007351542825864001
6.528362512588501,91.2221439123682,0.01262206176160285
6.528362512588501,252.62618791012616,0.020286640142749782
6.528362512588501,156.61991217021702,0.030942748702091686
6.528362512588501,129.0270139908284,0.04523502139821041
6.528362512588501,40.852335223413746,0.0638502292694283
6.528362512588501,-141.3866438238906,0.08751271159061651
6.528362512588501,135.1330275355471,0.11698006894360363
6.528362512588501,251.3872554338696,0.15304038493407818
6.528362512588501,47.29073209917908,0.1965118895910127
6.528362512588501,-218.88376436322864,0.24824338893212608
6.528362512588501,-610.4627770338157,0.3091130796820646
6.528362512588501,-701.2234649125384,0.3800251209466804
6.528362512588501,-556.2567903349336,0.4619048705400032
6.528362512588501,-361.30505602583474,0.5556940598768466
6.528362512588501,-135.46204628737297,0.6623466060713695
6.528362512588501,95.7991750309908,0.7828249459623307
6.528362512588501,257.06331731435773,0.9180964878117848
6.528362512588501,322.6313596907654,1.0691299530459846
6.528362512588501,324.41636369373396,1.2368916486077937
6.528362512588501,274.5028714312414,1.42234175203433
6.528362512588501,264.91207563046476,1.6264305720191612
6.528362512588501,173.76236354154761,1.850094804691818
6.528362512588501,121.03820753601386,2.0942539213585256
6.528362512588501,188.2362282937756,2.3598067838936037
6.528362512588501,121.27381422754301,2.64762850368842
6.528362512588501,-102.48672975334199,2.958567536007601
6.528362512588501,182.07439034559513,3.293443001740406
6.528362512588501,371.25952050289675,3.6530422286730926
6.528362512588501,45.96377349125308,4.038118504545767
6.528362512588501,-173.36445385101516,4.4493890342945726
6.528362512588501,-614.9134753467666,4.887533094017125
6.528362512588501,-649.3187235733842,5.353190374335791
6.528362512588501,-510.75231654801786,5.846959505969751
6.528362512588501,-352.22563256254585,6.369396760462735
6.528362512588501,-103.37715007390165,6.921014919148853
6.528362512588501,86.67216999407205,7.502282303574008
6.528362512588501,315.6926240901741,8.11362196072502
6.528362512588501,287.23531680985116,8.755410996552692
6.528362512588501,331.0726275938985,9.427980051408667
6.528362512588501,232.33955422924026,10.131612911148931
6.528362512588501,213.539530458693,10.866546247789325
6.528362512588501,224.07564511861023,11.632969483730253
6.528362512588501,149.97453136199647,12.431024773698995
6.604448556900024,42.10770282685469,5.833302445954124e-06
6.604448556900024,58.431297949477774,5.202649895780409e-05
6.604448556900024,-21.783162789157714,0.0002345101064386435
6.604448556900024,244.34847177649613,0.0007295802702931059
6.604448556900024,406.00341553710325,0.0017958602379277333
6.604448556900024,110.6110729955237,0.0037731700547237153
6.604448556900024,-120.2094787410299,0.00708257487450284
6.604448556900024,-529.324135937103,0.01222453458895167
6.604448556900024,-639.3660149174686,0.019774149855954992
6.604448556900024,-488.0772046262127,0.030374569360961466
6.604448556900024,-330.6935475026768,0.04473006954632373
6.604448556900024,-85.55359883703562,0.0635996916677719
6.604448556900024,77.54020454975566,0.08779140379187361
6.604448556900024,251.03313918522622,0.11815638272732323
6.604448556900024,289.91756998096326,0.15558329463766854
6.604448556900024,348.9560334493152,0.20099272057565257
6.604448556900024,296.39974434918577,0.25533176819758274
6.604448556900024,322.36505675539735,0.3195688060628981
6.604448556900024,296.70223337165385,0.3946883109947262
6.604448556900024,168.5272227831647,0.48168584519928614
6.604448556900024,149.94439813471135,0.5815633195157508
6.604448556900024,61.43135679956296,0.6953247546951824
6.604448556900024,-36.384000511365336,0.8239724343523583
